day,blockNumber,timestamp,totalValueLockedUSD,dailyVolumeUSD,dailySupplySideRevenueUSD,dailyLPFeeROIAverage,token0BalancePostion,token1BalancePostion,token0PriceUSD,token1PriceUSD,positionValueETH,dailyLPFeeROIPosition
19484,17209713,1683475247,81383040.67141583887129258863460855,236374.0904696656673402238360621,709.122271408997002020671508186,8.713391212206968e-06,1.2502848340817652e+16,3.5639142025092324e+16,1923.1370742687764,1914.8543127263133,0.04798907869634726,5.724568208649119e-07
19485,17218560,1683582743,78434067.27509683238048887229021709,188670.8278100881746047609473917,566.012483430264523814282842174,7.216411224029128e-06,1.2502855498158466e+16,3.5639162426962268e+16,1844.2704909216175,1836.3201714523304,0.0479891061680227,4.7411781561055525e-07
19486,17225862,1683671435,78547760.65544637093976217429294859,150397.2057572936108036233296435,451.191617271880832410869988932,5.744169069963117e-06,1.2502861425985004e+16,3.5639179324124108e+16,1847.7334899687316,1839.757053239987,0.04798912892051288,3.772807891988461e-07
19487,17232654,1683754007,78763496.90128000904299809110602728,262117.7706891629977341563117084,786.353312067488993202468935124,9.98372778005378e-06,1.250286614307443e+16,3.5639192770101812e+16,1840.0773356256607,1832.1660162823434,0.04798914702588932,6.555018711387258e-07
19488,17236587,1683801719,79199337.98455576790148936853704433,935861.5896957187398899543008065,2807.58476908715621966986290242,3.544959895541864e-05,1.2552765854890564e+16,3.5589112135976276e+16,1819.4716574817483,1811.7834218584717,0.04799272461876593,2.325529483012148e-06
19489,17244542,1683899495,77473726.8695607321315098127290171,791.3153257817917487162760009,2.373945977345375246148828003,3.064194886793414e-08,1.2552795046717652e+16,3.558919489950582e+16,1772.7364097052152,1765.245540386583,0.047992836227261984,2.01770814529173e-09
19490,17254108,1684018175,78674893.04987294445750723248447527,8035.8967009189477460965559413,24.107690102756843238289667823,3.0642164441805713e-07,1.255279507204553e+16,3.558919497131443e+16,1800.2216587035953,1792.6152623289668,0.04799283632409754,2.0177213427625557e-08
19491,17260934,1684101827,78551163.98125385549003614182608823,20868.1972596747580153683393418,62.604591779024274046105018025,7.969912679328951e-07,1.2552795325325954e+16,3.5589195689405212e+16,1798.0146883654375,1790.4208103547462,0.047992837292459234,5.246431579544893e-08
19492,17267012,1684175975,79859769.20408153117325844992060575,236086.1533294044997648049095378,708.258459988213499294414728613,8.868776695037272e-06,1.2552795983899772e+16,3.5589197556568016e+16,1833.5788417323736,1825.856458313543,0.0479928398103706,5.839181227406117e-07
19493,17273961,1684260791,79499673.66641564385931998290205744,521446.7013616151830455039156523,1564.340104084845549136511746957,1.9677314785578742e-05,1.2602697473271352e+16,3.5539116697566104e+16,1825.934144215922,1818.3302597856066,0.047996409346066,1.2955693691399613e-06
19494,17280299,1684338131,78211935.56963230278407079253043689,7141.7137619070831388277387879,21.425141285721249416483216364,2.7393697815656777e-07,1.2602713800940168e+16,3.5539162740957104e+16,1795.9152219219166,1788.4362982998048,0.04799647152874378,1.8042908803713497e-08
19495,17288777,1684441319,78174866.9275227486877128860364229,185.746750932932414417456007,0.557240252798797243252368021,7.128125377116717e-09,1.2602714028329782e+16,3.553916338218697e+16,1795.0639677920142,1787.5885633783748,0.047996472394739725,4.694952747118726e-10
19496,17293029,1684493135,78658596.6299170682615616791272927,34502.3734155223633935224681407,103.507120246567090180567404422,1.3159034699482434e-06,1.2602714034246698e+16,3.5539163398872444e+16,1806.2405042441767,1798.7164804797521,0.047996472417273846,8.666898151087691e-08
19497,17302934,1684613675,79240825.7531614680724672875371391,9284.0897623370334361155052078,27.852269287011100308346515622,3.5148888243254934e-07,1.2602715126511088e+16,3.553916647901554e+16,1821.1253335381602,1813.5349999978337,0.04799647657707923,2.3150460101629852e-08
19498,17309008,1684687511,78743720.270119149929517782670828,864.4733232280796237092279315,2.593419969684238871127683794,3.2934943393427185e-08,1.2602715418269742e+16,3.5539167301763596e+16,1809.5940988104396,1802.051807371373,0.04799647768821974,2.1692195674395394e-09
19499,17316738,1684781615,79125390.43481046494770416836413971,88867.6691044724715291029580588,266.603007313417414587308874176,3.369373671944979e-06,1.2602715445607796e+16,3.553916737885585e+16,1817.8428086433826,1810.253873342155,0.04799647779233464,2.2196314869622113e-07
19500,17320416,1684826387,80690574.19480247431685607218391639,7283.1713695326657393977786583,21.849514108597997218193335975,2.7078149246836555e-07,1.26027182429462e+16,3.5539175267241344e+16,1859.792338620422,1852.028765679631,0.04799648844578398,1.7781032390188453e-08
19501,17331970,1684966835,77909868.52662999440366951213840537,70838.8293020572456121598584239,212.516487906171736836479575271,2.7277223274164877e-06,1.2602718467035542e+16,3.5539175899164572e+16,1799.6274222018942,1792.1061930398278,0.0479964892992111,1.7913812980052612e-07
19502,17336004,1685015807,77085536.57360527232023657452453215,4725.021916769668444758538242,14.175065750309005334275614726,1.8388748889065483e-07,1.260272072466296e+16,3.553918226558608e+16,1782.8955098909717,1775.4454090914978,0.04799649789721243,1.2077270415790939e-08
19503,17345774,1685134475,78914658.50389648843336157155074525,65617.1712151261004680242969387,196.851513645378301404072890817,2.494486035641383e-06,1.2602720876869426e+16,3.5539182694802396e+16,1832.0545409659264,1824.3899388346756,0.04799649847687912,1.638614392571964e-07
19504,17353164,1685224127,78620686.18315469837577519442882223,2071.7674332306870188656390425,6.215302299692061056596917128,7.905428712760019e-08,1.2602722941969408e+16,3.5539188518304024e+16,1824.883299027293,1817.2488837110022,0.047996506341654435,5.1918005374050175e-09
19505,17359806,1685304623,79845162.06039438918045175709092834,1979.1795759279269679462786287,5.937538727783780903838835886,7.436316208228951e-08,1.2602723007400232e+16,3.5539188702816404e+16,1852.4054894896951,1844.6560911281836,0.04799650659084273,4.884786144663461e-09
19506,17367285,1685395403,82648607.35339755925079010012289142,703260.7754303226472202259562311,2109.782326290967941660677868694,2.5527137042609077e-05,1.260272306896184e+16,3.553918887641774e+16,1890.5749177584291,1882.7400358335967,0.047996506825295396,1.6756074699627707e-06
19507,17374416,1685482139,83441921.72106761098956060251177527,8239.3471732419308639277643338,24.718041519725792591783293001,2.9623049193850153e-07,1.2602744186178754e+16,3.5539248426148096e+16,1908.8311715988327,1900.9231291397934,0.04799658724860076,1.944470607134021e-08
19508,17381854,1685572607,80326846.00247340251677780218928585,340789.8686053588857324093327576,1022.369605816076657197227998273,1.2727620424491659e-05,1.2553357603834136e+16,3.5587231116388284e+16,1863.4292537405963,1855.6597461759507,0.04799498704000581,8.361051934910034e-07
19509,17388419,1685652443,80744913.91588538196672556880780918,59514.7809036770381664681503635,178.544342711031114499404451091,2.2112147261315624e-06,1.2553357603834136e+16,3.5587231116388284e+16,1866.6037635294003,1858.8264485169243,0.04799498704000581,1.452317379350296e-07
19510,17395504,1685738879,83486142.28951287924850208620077771,597024.7222660988188840810597608,1791.074166798296456652243179282,2.1453550465743374e-05,1.2553359426980078e+16,3.5587236284783708e+16,1905.3495969926612,1897.4927119376234,0.047994994010401186,1.4081238175840078e-06
19511,17403453,1685835539,82726322.12569424357487866760234742,60720.832314369815158404512877,182.162496943109445475213538632,2.2019895513586597e-06,1.2553377103664478e+16,3.558728639601872e+16,1888.4362890122238,1880.6487483605758,0.04799506159329538,1.4453167386257258e-07
19512,17409692,1685911559,83421431.50186259477511690293594067,53157.9541072101563331881708463,159.473862321630468999564512539,1.9116653772366614e-06,1.2553378918025084e+16,3.5587291539508796e+16,1902.4706515651367,1894.6120649818745,0.04799506853010197,1.2547095820334061e-07
19513,17416439,1685993939,79180197.68500851816883379215315735,51642.0435232075155386127439874,154.926130569622546615838231963,1.9566272262408774e-06,1.2553380493109568e+16,3.558729600468037e+16,1805.7479664240486,1798.2823085453736,0.04799507455208921,1.2842228284035957e-07
19514,17424716,1686094799,82604474.0899031911333246715942977,5855.7103739239053181753716727,17.567131121771715954526115019,2.1266561303510507e-07,1.2553382105243348e+16,3.5587300574882164e+16,1883.614053633338,1875.8275192334852,0.04799508071572626,1.3958141564879788e-08
19515,17431692,1686179843,79663980.65941742777170702069877757,253210.2108953528804537094568671,759.6306326860586413611283706,9.535434036790873e-06,1.2553382280465232e+16,3.5587301071614744e+16,1828.0514504175499,1820.4639805171746,0.04799508138564838,6.260418574895742e-07
19516,17438128,1686258371,79627261.9443540002586899619840112,238200.7037858714325126890022532,714.60211135761429753806700676,8.974339866878763e-06,1.2553390139407994e+16,3.558732335075481e+16,1847.4727666531198,1839.7701139825658,0.04799511143257829,5.894320890070521e-07
19517,17445235,1686344891,78965878.71706697275077371321115601,17045.0350265760536771640749759,51.135105079728161031492224928,6.475595017810685e-07,1.2553397538778966e+16,3.558734432706515e+16,1832.0726650373836,1824.4329321169105,0.047995139722437075,4.2531484631591296e-08
19518,17452658,1686435215,74528530.32049461904070110082630659,200267.8527846611778636027460013,600.803558353983533590808238003,8.061390124967599e-06,1.25533980726936e+16,3.5587345840647736e+16,1743.0238110312166,1735.7323019839,0.047995141763741624,5.2970686372755e-07
19519,17459854,1686522803,75473176.90628595247935797124933813,178646.8808513272987765985598078,535.940642553981896329795679424,7.101074375330089e-06,1.2503510666944312e+16,3.563746622705904e+16,1764.6224010338833,1757.2180381551614,0.04799162087071765,4.6667142319935085e-07
19520,17467274,1686613079,72854991.09587340816342202449781109,47849.2698272841177539028916706,143.54780948185235326170867501,1.9703222431658913e-06,1.250351650197543e+16,3.5637482858046124e+16,1740.6372425528136,1733.3343987821395,0.047991643267035665,1.2964079200853982e-07
19521,17473385,1686687383,72372959.86117476503013359851784922,99019.0910348628565331842994566,297.057273104588569599552898369,4.1045339816749436e-06,1.2503518122941214e+16,3.563748747811763e+16,1742.2018994841226,1734.8749693562017,0.047991649488710306,2.7017941472947594e-07
19522,17481070,1686780803,69626206.66284336938536773824888193,41645.9041909540366150393242496,124.93771257286210984511797275,1.7944064248373909e-06,1.2503521501134422e+16,3.5637497106633136e+16,1650.6375238730488,1643.6931551490684,0.04799166245506607,1.1801554194960732e-07
19523,17488642,1686872915,70117182.2617105006379263526925988,46489.6047761609489209403159519,139.468814328482846762820947854,1.989081845986327e-06,1.2503522976744288e+16,3.563750131241167e+16,1665.741850522019,1658.727877870272,0.04799166811882813,1.308176107618172e-07
19524,17495488,1686956003,72354330.85288638253583933933207035,11817.6129634993896161011122194,35.452838890498168848303336658,4.899891751135431e-07,1.250352461242529e+16,3.5637505974424444e+16,1718.8987665819732,1711.6602443276415,0.047991674396983486,3.2225350798899894e-08
19525,17502583,1687041839,72633073.19459121907294181094515165,5897.0005729065977472083572939,17.691001718719793241625071881,2.435667519027295e-07,1.2503525015355756e+16,3.563750712285558e+16,1726.6540372882578,1719.3826431156592,0.04799167594353204,1.6018621067702163e-08
19526,17508635,1687115219,73231908.05454585353782005264570486,33317.1096310114394203230179517,99.951328893034318260969053854,1.3648603668579392e-06,1.2503525215644986e+16,3.5637507693719304e+16,1741.7716072526403,1734.4415894402,0.047991676712292514,8.976482534527614e-08
19527,17516175,1687206659,72678877.77696347150161807104802232,8132.593659081544064840888732,24.397780977244632194522666196,3.356928687330094e-07,1.2503526338021744e+16,3.5637510892713956e+16,1728.6181665795361,1721.342638992209,0.04799168102025698,2.207802603301831e-08
19528,17522846,1687287623,75005503.74045894502451870040929486,46842.2377313360041136678326018,140.526713194008012341003497805,1.8735520219992345e-06,1.2503526614074924e+16,3.563751167951985e+16,1783.9562167852616,1776.4415666497243,0.04799168207981857,1.232210218077464e-07
19529,17527991,1687349963,76969203.04852780423875800973818888,107238.5676529006261359811434912,321.715702958701878407943430473,4.1797977660736e-06,1.2503528154772248e+16,3.5637516070810452e+16,1830.4920000000113,1822.785135336527,0.04799168799340267,2.748955450763947e-07
19530,17538349,1687475627,80304964.28882671763826651945635122,76233.3093797081852207506754308,228.699928139124555662252026292,2.847892781778434e-06,1.2503531591936436e+16,3.5637525867404856e+16,1874.9107759264366,1867.0319951683082,0.0479917011861039,1.8710151434910602e-07
19531,17544780,1687553699,81404858.0464466700689726936997516,46756.7180848248670740911298859,140.270154254474601222273389658,1.7231177305713318e-06,1.250353393136613e+16,3.5637532535239908e+16,1900.4294251213,1892.4461588068102,0.04799171016542386,1.1321198695562862e-07
19532,17550768,1687626575,80473451.89421234048181334369167891,27026.6341876005919109776084708,81.079902562801775732932825412,1.0075360339877885e-06,1.250353534691605e+16,3.5637536569835776e+16,1878.1197751216766,1870.2320507230083,0.04799171559866072,6.622073383038083e-08
19533,17557488,1687708151,81065009.22527571178429450164801334,123.921204939752085624889811,0.371763614819256256874669433,4.585993616384392e-09,1.2503536174909336e+16,3.56375389297796e+16,1892.0937851466124,1884.147354378649,0.047991718776707354,3.0140748552557e-10
19534,17566468,1687817411,79405764.40924956516027214192955161,9.6652937003293914081930844,0.028995881100988174224579253,3.651609088673491e-10,1.2503536178677996e+16,3.563753894052102e+16,1853.6302753378266,1845.8453839291635,0.047991718791172415,2.3999398198704467e-11
19535,17572824,1687894847,81249843.68869385712364126523957338,6625.8389868048018504352758951,19.877516960414405551305827686,2.446468332489902e-07,1.2503536178978074e+16,3.5637538941376304e+16,1896.8352247318753,1888.8698192199674,0.047991718792324195,1.607799014930503e-08
19536,17580822,1687991615,78346272.297839699715233211459705,1010921.0144462950652153070854552,3032.763043338885195645921256366,3.870972995128078e-05,1.2503536380009804e+16,3.56375395143563e+16,1828.8946434416312,1821.198018434063,0.04799171956393457,2.544065665788908e-06
19537,17586351,1688058587,79187496.1395248374660348481170134,310306.1145636624367443251590684,930.918343690987310232975477205,1.1755875473708004e-05,1.245367639944458e+16,3.568773444966678e+16,1848.9653979456562,1841.0379476796275,0.04798829069111858,7.726223108607736e-07
